fhCentralized CHAOS Engine. Type help for menu
CCHAOS:K_CC_04Q.xml
StreamSinkOperatorDemo
  MultiQAggCCOperator
    StreamSourceOperator

------------- Memory Information -------------
Time: 0
Max memory: 885.375MB
Used memory: 3.445MB
----------------------------------------------
StreamEngineExecutor: Started
StreamStatisticExecutor: Started
ExecTime	TuplesPrcss	QueryID	Result
StreamGeneratorExecutor: Started
StreamStatisticExecutor: Started
CCHAOS:ExecTime	TuplesPrcss	QueryID	Result
510		8060		2		3314225
510		8063		1		3757636
510		8063		3		3575767
510		8063		4		3597131
510		8065		1		4964211
510		8065		3		4710485
510		8065		4		4728289
510		8070		2		3443503
510		8074		1		3851482
510		8074		3		4707948
510		8074		4		5171392
510		8076		2		3359677
510		8082		2		4609752
510		8083		1		3549847
510		8083		3		4705263
510		8083		4		3310425
510		8089		2		4404630
510		8091		1		4776594
510		8091		3		4365175
510		8091		4		4420179
510		8101		1		5067138
510		8101		3		3174492
510		8101		4		4228214
510		8102		2		3373392
510		8105		2		4501736
510		8111		1		4005547
510		8111		3		3340012
510		8111		4		4376223
510		8116		1		5205476
510		8116		3		4366715
510		8116		4		3047257
510		8119		2		3200963
510		8123		1		5152171
510		8123		3		4313675
510		8123		4		4062882
510		8127		2		3393946
510		8130		2		4474357
510		8131		1		3645165
510		8131		3		3894569
510		8131		4		4142117
510		8139		1		3393429
510		8139		3		3873995
510		8139		4		3902752
510		8142		2		4810960
510		8148		1		3799242
510		8148		3		4171790
510		8148		4		4330505
510		8150		2		5080417
510		8154		1		3788125
510		8154		3		4430376
510		8154		4		4702342
510		8155		2		3490410
510		8166		1		3699205
510		8166		3		3440808
510		8166		4		3184002
510		8168		2		3754611
510		8169		1		4793474
510		8169		3		4490939
510		8169		4		4135823
510		8173		2		4011587
510		8178		1		3285976
510		8178		3		4495470
510		8178		4		4080809
510		8184		2		3975924
510		8186		2		5150471
510		8187		1		2905364
510		8187		3		4564576
510		8187		4		3693803
510		8197		1		4308531
510		8197		3		3328954
510		8197		4		2955158
510		8199		2		3680928
510		8204		1		3271692
510		8204		3		4884293
510		8204		4		4236234
510		8205		2		4826782
510		8209		2		4753013
510		8210		1		4352239
510		8210		3		4900662
510		8210		4		4181956
510		8217		1		4418135
510		8217		3		3611354
510		8217		4		3802362
510		8222		2		3811626
510		8226		2		5037387
510		8227		1		3153502
510		8227		3		3473073
510		8227		4		3982600
510		8234		1		4197813
510		8234		3		4633373
510		8234		4		3930677
510		8237		2		3771874
510		8243		2		5054198
510		8246		1		2835090
510		8246		3		3352251
510		8246		4		4643858
510		8252		2		3928966
510		8253		1		3785463
510		8253		3		3360245
510		8253		4		4869934
510		8258		1		3819993
510		8258		3		4547898
510		8258		4		4751536
510		8264		2		3950681
510		8265		2		5200022
510		8270		1		4197582
510		8270		3		3414785
510		8270		4		3719970
510		8278		2		3821849
510		8279		1		3383118
510		8279		3		4872122
510		8279		4		4045165
510		8282		1		4440337
510		8282		3		3249693
510		8282		4		5286606
510		8284		2		5356685
510		8290		1		4804478
510		8290		3		4660446
510		8290		4		5735713
510		8294		2		4266331
510		8297		1		4823660
510		8297		3		4500488
510		8297		4		5321018
510		8302		2		4092449
510		8305		2		5200600
510		8309		1		4468259
510		8309		3		3116773
510		8309		4		4803483
510		8313		1		3281896
510		8313		3		4196461
510		8313		4		4869269
510		8316		2		4566440
510		8323		2		4394151
510		8324		1		4430658
510		8324		3		2894439
510		8324		4		3068070
510		8330		1		4293360
510		8330		3		3966858
510		8330		4		4172769
510		8336		2		3457480
510		8341		2		3736780
525		8344		1		3444240
540		8344		3		3182696
555		8344		4		3509865
555		8346		2		4849547
555		8349		1		3232891
555		8349		3		4278404
555		8349		4		3287268
555		8353		2		3068941
555		8359		1		3756383
555		8359		3		4721674
555		8359		4		3320587
555		8365		2		3029166
555		8368		1		3951786
555		8368		3		3857276
555		8368		4		3654276
555		8373		1		3688891
555		8373		3		5120843
555		8373		4		3304277
555		8375		2		3291592
555		8379		2		3535895
555		8381		1		4942989
555		8381		3		3496007
555		8381		4		3284660
555		8387		1		4960228
555		8387		3		5034087
555		8387		4		4716944
555		8391		2		3798303
555		8395		2		3703948
555		8396		1		3368830
555		8396		3		4877609
555		8396		4		4627556
555		8401		1		4495390
555		8401		3		4811191
555		8401		4		3229067
555		8405		2		3307736
555		8410		1		4475278
555		8410		3		4821526
555		8410		4		4372975
555		8414		2		3565461
555		8419		1		3124095
555		8419		3		4836496
555		8419		4		4489760
555		8422		2		3841011
555		8425		2		5040402
555		8432		1		3492211
555		8432		3		3619313
555		8432		4		3466816
555		8434		1		4644019
555		8434		3		4780544
555		8434		4		4660910
555		8435		2		5071187
555		8447		2		3845744
555		8448		1		4053174
555		8448		3		3921014
555		8448		4		3905960
555		8449		2		5008549
555		8450		1		5367184
555		8450		3		3594465
555		8450		4		3590201
555		8463		1		3971471
555		8463		3		3478977
555		8463		4		3996654
555		8464		2		4128204
555		8465		1		5210900
555		8465		3		4590348
555		8465		4		5323288
555		8472		2		4108213
555		8477		1		3779916
555		8477		3		3015204
555		8477		4		5331458
555		8480		2		3922160
555		8485		2		5431049
555		8488		1		3818881
555		8488		3		3350135
555		8488		4		4248311
555		8490		1		5047745
555		8490		3		4465758
555		8490		4		5567474
555		8496		2		3790603
555		8502		1		3344687
555		8502		3		4795896
555		8502		4		4161443
555		8504		2		3856124
555		8508		2		4943886
555		8511		1		3568955
555		8511		3		5084255
555		8511		4		4303988
555		8515		1		4635808
555		8515		3		3509437
555		8515		4		5502080
555		8517		2		3591925
555		8523		2		4756335
555		8527		1		3936330
555		8527		3		4995451
555		8527		4		4532620
555		8530		2		4872519
555		8536		1		4019756
555		8536		3		3837095
555		8536		4		4448489
555		8542		1		4010046
555		8542		3		3717847
555		8542		4		4364754
555		8543		2		3931388
555		8546		1		5159146
555		8546		3		3252249
555		8546		4		5623181
555		8551		2		5235205
555		8554		1		5121863
555		8554		3		4242923
555		8554		4		4984568
555		8555		2		5346352
555		8562		1		3733223
555		8562		3		4105419
555		8562		4		3375576
555		8566		2		3735068
555		8569		1		4987748
555		8569		3		4057797
555		8569		4		4468220
555		8572		2		4904339
555		8583		2		3734939
555		8584		1		3639122
555		8584		3		3022315
555		8584		4		3659982
555		8585		2		3180857
555		8590		1		3635244
555		8590		3		3196836
555		8590		4		3559349
555		8594		2		4613896
555		8595		1		3226393
555		8595		3		4205891
555		8595		4		4660676
555		8603		1		4638565
555		8603		3		4446156
555		8603		4		4954354
555		8606		2		3515479
555		8609		1		4595244
555		8609		3		4326316
555		8609		4		4888361
555		8611		2		4599993
555		8618		1		4248566
555		8618		3		4365012
555		8618		4		4458810
555		8620		2		4914708
555		8628		1		2880758
555		8628		3		4462806
570		8628		4		3049302
570		8630		2		3687947
570		8633		1		3920644
570		8633		3		4618871
570		8633		4		4102948
570		8634		2		4783542
570		8644		2		5067510
570		8645		1		2897114
570		8645		3		3079064
570		8645		4		2978660
570		8650		2		4557452
570		8654		1		4383272
570		8654		3		3487477
570		8654		4		4384487
570		8661		2		4906218
570		8663		1		3664715
570		8663		3		3952004
570		8663		4		3658745
570		8667		1		4878372
570		8667		3		3711979
570		8667		4		4864305
570		8671		2		3577346
570		8675		1		3431212
570		8675		3		3542908
570		8675		4		4642219
570		8676		2		5005598
570		8682		1		3293626
570		8682		3		4837646
570		8682		4		4912994
570		8683		2		3551688
570		8692		2		3600961
570		8696		1		3428366
570		8696		3		4083289
570		8696		4		4105808
570		8698		2		3484732
570		8704		1		3405262
570		8704		3		4405405
570		8704		4		4400895
570		8705		2		4795166
570		8708		1		4461524
570		8708		3		4006949
570		8708		4		4203462
570		8713		2		4718061
570		8719		1		3534142
570		8719		3		3787338
570		8719		4		4259747
570		8721		2		4989169
570		8724		1		4630297
570		8724		3		4930936
570		8724		4		5616960
570		8731		1		4931721
570		8731		3		5061215
570		8731		4		6040946
570		8733		2		3834007
570		8738		1		4915360
570		8738		3		4832595
570		8738		4		4358005
570		8744		2		3900699
570		8747		1		4510678
570		8747		3		4670155
570		8747		4		3943706
570		8748		2		3828731
570		8758		1		4766768
570		8758		3		4928793
570		8758		4		4276095
570		8760		2		4195926
570		8762		1		4737586
570		8762		3		4929056
570		8762		4		5591237
570		8763		2		5554433
570		8772		1		4356984
570		8772		3		4584103
570		8772		4		4100992
570		8774		2		4619915
570		8782		2		4542301
570		8783		1		3434518
570		8783		3		3183375
570		8783		4		4278966
570		8786		2		4011676
570		8788		1		4924262
570		8788		3		4542265
570		8788		4		4251189
570		8796		1		3817080
570		8796		3		4314966
570		8796		4		5858169
570		8799		2		3849807
570		8802		1		3803796
570		8802		3		4510660
570		8802		4		6160638
570		8808		2		3642907
570		8809		2		4823210
570		8814		1		5299264
570		8814		3		3631258
570		8814		4		4247479
570		8821		1		3747732
570		8821		3		3322214
570		8821		4		5449408
570		8824		2		3761226
570		8828		1		3529845
570		8828		3		3086180
570		8828		4		3787105
570		8832		2		3904869
570		8833		2		5078229
570		8836		1		4772484
570		8836		3		4185594
570		8836		4		3341969
570		8846		2		4127330
570		8847		1		3878623
570		8847		3		3349344
570		8847		4		3615870
570		8849		2		5377926
570		8853		1		4319636
570		8853		3		4891678
570		8853		4		3515756
570		8860		2		3682751
570		8861		1		4025069
570		8861		3		4533571
570		8861		4		4592791
570		8865		1		3719973
570		8865		3		4671932
570		8865		4		4671216
570		8867		2		4831993
570		8876		2		5140458
570		8877		1		3308328
570		8877		3		4874774
570		8877		4		4426848
570		8886		2		5447749
570		8887		1		3469572
570		8887		3		3921743
570		8887		4		3641726
570		8891		2		3949394
570		8892		1		4561498
570		8892		3		5127392
570		8892		4		3308602
570		8897		1		4524690
570		8897		3		3451501
570		8897		4		4480784
570		8898		2		5196986
570		8906		1		4517362
570		8906		3		3335791
570		8906		4		4529081
570		8912		2		4062544
570		8915		2		3773982
570		8916		1		4885135
570		8916		3		4868263
570		8916		4		3556787
570		8923		1		4895944
570		8923		3		4534759
570		8923		4		3516056
570		8924		2		4969705
570		8932		2		3324346
570		8934		1		3615850
570		8934		3		3303579
570		8934		4		4686954
570		8937		2		4534505
570		8938		1		3551958
570		8938		3		4574790
570		8938		4		4844341
570		8948		2		4679573
570		8952		1		4010003
570		8952		3		3864588
570		8952		4		3769009
570		8957		2		3399815
570		8958		1		5702051
570		8958		3		3887992
570		8958		4		4209382
570		8966		1		4042263
570		8966		3		3946061
570		8966		4		5507543
570		8968		2		3914985
570		8969		2		5260610
570		8976		1		4072427
570		8976		3		4405416
570		8976		4		4424683
570		8977		1		5365260
570		8977		3		5780147
570		8977		4		4133161
570		8981		2		4036738
570		8986		1		4896890
570		8986		3		5818516
570		8986		4		5529641
570		8988		2		4261109
570		8995		2		4087675
570		8997		1		4952767
570		8997		3		3821409
570		8997		4		3905191
570		9003		1		5083560
570		9003		3		5120118
570		9003		4		3576508
570		9008		2		4119898
570		9011		1		4834612
570		9011		3		4769164
570		9011		4		4930820
570		9014		2		4036080
570		9017		1		4987180
570		9017		3		3401992
570		9017		4		4864494
570		9020		2		5228881
570		9029		2		4208298
570		9030		1		3270537
570		9030		3		3186037
570		9030		4		4833245
570		9034		2		5519907
570		9035		1		3423293
570		9035		3		4334715
570		9035		4		4816432
570		9041		2		5520994
570		9048		1		3607753
570		9048		3		2940165
570		9048		4		3830310
570		9054		1		5211663
570		9054		3		4282262
570		9054		4		4048771
570		9055		2		3603890
570		9059		2		5043996
570		9063		1		4018903
570		9063		3		3172838
570		9063		4		4242392
570		9070		2		3567863
570		9071		1		4281217
570		9071		3		3418501
570		9071		4		5800077
570		9076		2		4730665
570		9078		1		4133581
570		9078		3		4767098
570		9078		4		4314195
570		9083		1		5299871
570		9083		3		4731083
570		9083		4		3782840
570		9088		2		3473409
570		9091		1		5151638
570		9091		3		4788772
570		9091		4		5343085
570		9094		2		3654427
570		9102		2		3835381
570		9103		1		5289080
570		9103		3		3735978
570		9103		4		4503083
570		9111		1		3727160
570		9111		3		4139153
570		9111		4		4643590
570		9112		2		4065220
570		9113		1		4820722
570		9113		3		5363274
570		9113		4		5990249
570		9118		2		3905388
570		9121		2		5005855
570		9126		1		3589037
570		9126		3		5480826
570		9126		4		4365121
570		9130		2		4871925
570		9135		1		3678354
570		9135		3		3990632
570		9135		4		4327013
570		9141		2		3724543
570		9144		1		3766204
570		9144		3		4367737
570		9144		4		4181212
570		9149		1		5195050
570		9149		3		4429660
570		9149		4		3854152
570		9150		2		3531940
570		9155		1		5022172
570		9155		3		4131888
570		9155		4		4917904
570		9160		2		3612722
570		9165		2		4817609
570		9166		1		3686771
570		9166		3		4296372
570		9166		4		3889767
570		9172		1		3932951
570		9172		3		4375194
570		9172		4		5376794
570		9175		2		3462603
570		9180		2		4604201
570		9182		1		5447525
570		9182		3		4369047
570		9182		4		3827471
570		9186		1		5739537
570		9186		3		5986458
570		9186		4		5217739
570		9191		2		3497993
570		9199		1		4328872
570		9199		3		4304327
570		9199		4		3642955
570		9200		2		3638459
570		9201		1		5523624
570		9201		3		5492009
570		9201		4		4646723
570		9206		2		5075619
570		9215		2		3838832
570		9216		1		3934507
570		9216		3		4179709
570		9216		4		3525168
570		9217		2		4920609
570		9218		1		5115483
570		9218		3		3694642
570		9218		4		4534047
570		9227		1		3405259
570		9227		3		4898657
570		9227		4		4165154
570		9228		2		4817994
570		9235		2		4879701
570		9236		1		3349998
570		9236		3		4849251
570		9236		4		4203215
570		9243		2		5178712
570		9248		1		3740843
570		9248		3		4175923
570		9248		4		3306414
570		9252		2		3771769
570		9256		1		3699826
570		9256		3		4262517
570		9256		4		3407902
570		9259		1		3532362
570		9259		3		5877216
570		9259		4		4876962
570		9261		2		4053349
570		9270		2		4188152
570		9272		1		3751475
570		9272		3		4081695
570		9272		4		3612056
570		9274		1		4821689
570		9274		3		3653017
570		9274		4		4761642
570		9279		2		4179529
570		9281		2		5407005
570		9284		1		4848405
570		9284		3		3326915
570		9284		4		3294748
570		9294		2		4177777
570		9295		1		3472853
570		9295		3		3384951
570		9295		4		4785814
570		9299		1		3151883
570		9299		3		4442583
570		9299		4		4823847
570		9304		2		4185055
570		9309		1		3049500
570		9309		3		3531746
570		9309		4		5274570
570		9311		2		4125762
570		9313		1		3981771
570		9313		3		4610281
570		9313		4		5398077
570		9315		2		5312415
570		9324		2		4207006
570		9326		1		2576187
570		9326		3		3339113
570		9326		4		3705388
570		9330		1		3576568
570		9330		3		4535793
570		9330		4		4975810
570		9333		2		4179027
570		9338		2		5342752
570		9342		1		4014347
570		9342		3		3473759
570		9342		4		3814570
570		9346		1		4443528
570		9346		3		3394932
570		9346		4		5365761
570		9349		2		3514724
570		9357		1		4956045
570		9357		3		3692723
570		9357		4		4148465
570		9358		2		4679538
570		9364		2		3482987
570		9366		1		5036749
570		9366		3		3994236
570		9366		4		4187491
570		9369		1		5074730
570		9369		3		5188005
570		9369		4		3879689
570		9376		2		3707846
570		9382		1		5101481
570		9382		3		3612079
570		9382		4		3882137
570		9383		2		3520966
570		9389		1		3563582
570		9389		3		4709297
570		9389		4		3605302
570		9390		2		3579205
570		9394		2		3575429
570		9397		1		4743789
570		9397		3		3415193
570		9397		4		3368241
570		9402		1		3055603
570		9402		3		4646388
570		9402		4		4585131
570		9406		2		3846903
570		9409		2		4984072
570		9413		1		3141788
570		9413		3		3931272
570		9413		4		3621180
570		9418		1		4285029
570		9418		3		5272820
570		9418		4		4829598
570		9419		2		4578739
570		9425		2		4671156
570		9429		1		4687292
570		9429		3		3783397
570		9429		4		3575174
570		9433		1		4665615
570		9433		3		4988506
570		9433		4		4721972
570		9438		2		4060409
570		9447		2		4182381
570		9448		1		3923882
570		9448		3		3794434
570		9448		4		3836489
570		9451		2		5804486
570		9456		1		4358153
570		9456		3		4143334
570		9456		4		3762144
570		9457		1		5664144
570		9457		3		3841920
570		9457		4		4854051
570		9459		2		3793257
570		9469		1		4267780
570		9469		3		3839593
570		9469		4		3229972
